QUAT,w,x,y,z,timestamp
quat5,0.00000,-0.86603,0.00000,0.50000,460.76
quat6,0.00000,-0.86603,0.00000,0.50000,460.76
quat7,0.00000,-0.86603,0.00000,0.50000,460.76
quat8,0.00000,-0.86603,0.00000,0.50000,460.76
quat0,0.03002,-0.01296,0.99885,-0.03497,460.78
quat1,0.20896,0.67323,-0.52451,-0.47748,460.78
quat2,-0.25002,0.64273,-0.61750,-0.37826,460.78
quat3,-0.22721,0.86079,0.45300,0.04695,460.78
quat4,-0.22947,0.76525,0.49413,-0.34290,460.78
quat5,0.00000,-0.86603,0.00000,0.50000,460.78
quat6,0.00000,-0.86603,0.00000,0.50000,460.78
quat7,0.00000,-0.86603,0.00000,0.50000,460.78
quat8,0.00000,-0.86603,0.00000,0.50000,460.78
quat0,0.05990,-0.01092,0.99750,-0.03575,460.8
quat1,0.17255,0.69290,-0.55110,-0.43176,460.8
quat2,-0.26869,0.66191,-0.61294,-0.33763,460.8
quat3,-0.20456,0.85418,0.46977,0.08859,460.8
quat4,-0.20031,0.77791,0.51094,-0.30607,460.8
quat5,0.00000,-0.86603,0.00000,0.50000,460.8
quat6,0.00000,-0.86603,0.00000,0.50000,460.8
quat7,0.00000,-0.86603,0.00000,0.50000,460.8
quat8,0.00000,-0.86603,0.00000,0.50000,460.8
quat0,0.09191,-0.01230,0.99510,-0.03441,460.82
quat1,0.13062,0.70860,-0.57456,-0.38821,460.82
quat2,-0.28538,0.67831,-0.60557,-0.30289,460.82
quat3,-0.18148,0.84504,0.48558,0.13110,460.82
quat4,-0.17029,0.78907,0.52707,-0.26564,460.82
quat5,0.00000,-0.86603,0.00000,0.50000,460.82
quat6,0.00000,-0.86603,0.00000,0.50000,460.82
quat7,0.00000,-0.86603,0.00000,0.50000,460.82
quat8,0.00000,-0.86603,0.00000,0.50000,460.82
quat0,0.11972,-0.01392,0.99210,-0.03493,460.84
quat1,0.08686,0.72206,-0.59362,-0.34453,460.84
quat2,-0.30149,0.69135,-0.59827,-0.27058,460.84
quat3,-0.15732,0.83346,0.50084,0.17247,460.84
quat4,-0.13877,0.79721,0.54288,-0.22466,460.84
quat5,0.00000,-0.86603,0.00000,0.50000,460.84
quat6,0.00000,-0.86603,0.00000,0.50000,460.84
quat7,0.00000,-0.86603,0.00000,0.50000,460.84
quat8,0.00000,-0.86603,0.00000,0.50000,460.84
quat0,0.14501,-0.01571,0.98889,-0.02873,460.86
quat1,0.04690,0.73585,-0.60744,-0.29554,460.86
quat2,-0.31521,0.70389,-0.59152,-0.23512,460.86
quat3,-0.13405,0.81867,0.51530,0.21511,460.86
quat4,-0.10905,0.80291,0.55787,-0.17952,460.86
quat5,0.00000,-0.86603,0.00000,0.50000,460.86
quat6,0.00000,-0.86603,0.00000,0.50000,460.86
quat7,0.00000,-0.86603,0.00000,0.50000,460.86
quat8,0.00000,-0.86603,0.00000,0.50000,460.86
quat0,0.16183,-0.01267,0.98645,-0.02390,460.88
quat1,0.01104,0.74872,-0.61812,-0.23923,460.88
quat2,-0.33222,0.71235,-0.58287,-0.20604,460.88
quat3,-0.10932,0.80065,0.53011,0.25689,460.88
quat4,-0.07948,0.80515,0.57221,-0.13416,460.88
quat5,0.00000,-0.86603,0.00000,0.50000,460.88
quat6,0.00000,-0.86603,0.00000,0.50000,460.88
quat7,0.00000,-0.86603,0.00000,0.50000,460.88
quat8,0.00000,-0.86603,0.00000,0.50000,460.88
quat0,0.17160,-0.01065,0.98480,-0.02470,460.9
quat1,-0.02152,0.76107,-0.62473,-0.17325,460.9
quat2,-0.35166,0.71866,-0.57218,-0.18020,460.9
quat3,-0.08340,0.78032,0.54436,0.29632,460.9
quat4,-0.05100,0.80399,0.58618,-0.08595,460.9
quat5,0.00000,-0.86603,0.00000,0.50000,460.9
quat6,0.00000,-0.86603,0.00000,0.50000,460.9
quat7,0.00000,-0.86603,0.00000,0.50000,460.9
quat8,0.00000,-0.86603,0.00000,0.50000,460.9
quat0,0.18141,-0.00693,0.98293,-0.02993,460.92
quat1,-0.05524,0.76761,-0.62950,-0.10699,460.92
quat2,-0.37248,0.72283,-0.56160,-0.15291,460.92
quat3,-0.05485,0.75931,0.55740,0.33129,460.92
quat4,-0.02009,0.79935,0.59918,-0.04014,460.92
quat5,0.00000,-0.86603,0.00000,0.50000,460.92
quat6,0.00000,-0.86603,0.00000,0.50000,460.92
quat7,0.00000,-0.86603,0.00000,0.50000,460.92
quat8,0.00000,-0.86603,0.00000,0.50000,460.92
quat0,0.18312,-0.00907,0.98249,-0.03302,460.94
quat1,-0.09432,0.76670,-0.63277,-0.05365,460.94
quat2,-0.39355,0.72618,-0.55148,-0.11680,460.94
quat3,-0.02710,0.73831,0.56757,0.36335,460.94
quat4,0.01085,0.79197,0.61043,0.00622,460.94
quat5,0.00000,-0.86603,0.00000,0.50000,460.94
quat6,0.00000,-0.86603,0.00000,0.50000,460.94
quat7,0.00000,-0.86603,0.00000,0.50000,460.94
quat8,0.00000,-0.86603,0.00000,0.50000,460.94
quat0,0.19101,-0.00566,0.98126,-0.02467,460.96
quat1,-0.13407,0.76267,-0.63260,-0.01361,460.96
quat2,-0.42116,0.72673,-0.53694,-0.07865,460.96
quat3,-0.00161,0.71754,0.57498,0.39310,460.96
quat4,0.04094,0.78259,0.61915,0.05023,460.96
quat5,0.00000,-0.86603,0.00000,0.50000,460.96
quat6,0.00000,-0.86603,0.00000,0.50000,460.96
quat7,0.00000,-0.86603,0.00000,0.50000,460.96
quat8,0.00000,-0.86603,0.00000,0.50000,460.96
quat0,0.17625,0.00191,0.98389,-0.02975,460.98
quat1,-0.16763,0.75830,-0.62953,0.02378,460.98
quat2,-0.45337,0.72565,-0.51613,-0.03858,460.98
quat3,0.01903,0.69666,0.57946,0.42253,460.98
quat4,0.06673,0.77126,0.62602,0.09384,460.98
quat5,0.00000,-0.86603,0.00000,0.50000,460.98
quat6,0.00000,-0.86603,0.00000,0.50000,460.98
quat7,0.00000,-0.86603,0.00000,0.50000,460.98
quat8,0.00000,-0.86603,0.00000,0.50000,460.98
quat0,0.18463,0.00864,0.98199,-0.03925,461
quat1,-0.19436,0.75446,-0.62402,0.06019,461
quat2,-0.48591,0.72343,-0.49044,0.00261,461
quat3,0.03480,0.67768,0.58093,0.44952,461
quat4,0.08782,0.76034,0.62951,0.13377,461
quat5,0.00000,-0.86603,0.00000,0.50000,461
quat6,0.00000,-0.86603,0.00000,0.50000,461
quat7,0.00000,-0.86603,0.00000,0.50000,461
quat8,0.00000,-0.86603,0.00000,0.50000,461
quat0,0.19600,0.00579,0.97925,-0.05113,461.02
quat1,-0.21764,0.75085,-0.61680,0.09172,461.02
quat2,-0.51321,0.71945,-0.46552,0.04786,461.02
quat3,0.04807,0.66004,0.58131,0.47341,461.02
quat4,0.10527,0.74999,0.63077,0.16900,461.02
quat5,0.00000,-0.86603,0.00000,0.50000,461.02
quat6,0.00000,-0.86603,0.00000,0.50000,461.02
quat7,0.00000,-0.86603,0.00000,0.50000,461.02
quat8,0.00000,-0.86603,0.00000,0.50000,461.02
quat0,0.20035,-0.00203,0.97900,-0.03764,461.04
quat1,-0.23922,0.74981,-0.60645,0.11307,461.04
quat2,-0.53876,0.71256,-0.43968,0.09315,461.04
quat3,0.06046,0.64805,0.57925,0.49077,461.04
quat4,0.12082,0.74326,0.62822,0.19573,461.04
quat5,0.00000,-0.86603,0.00000,0.50000,461.04
quat6,0.00000,-0.86603,0.00000,0.50000,461.04
quat7,0.00000,-0.86603,0.00000,0.50000,461.04
quat8,0.00000,-0.86603,0.00000,0.50000,461.04
quat0,0.20112,-0.00055,0.97892,-0.03562,461.06
quat1,-0.25922,0.74945,-0.59624,0.12497,461.06
quat2,-0.55925,0.70472,-0.41503,0.13549,461.06
quat3,0.07079,0.64130,0.57608,0.50185,461.06
quat4,0.13088,0.73960,0.62357,0.21682,461.06
quat5,0.00000,-0.86603,0.00000,0.50000,461.06
quat6,0.00000,-0.86603,0.00000,0.50000,461.06
quat7,0.00000,-0.86603,0.00000,0.50000,461.06
quat8,0.00000,-0.86603,0.00000,0.50000,461.06
quat0,0.19168,0.00650,0.98039,-0.04537,461.08
quat1,-0.27488,0.74857,-0.58753,0.13749,461.08
quat2,-0.57442,0.69813,-0.39225,0.16969,461.08
quat3,0.07854,0.63867,0.57190,0.50879,461.08
quat4,0.13544,0.73953,0.61783,0.23029,461.08
quat5,0.00000,-0.86603,0.00000,0.50000,461.08
quat6,0.00000,-0.86603,0.00000,0.50000,461.08
quat7,0.00000,-0.86603,0.00000,0.50000,461.08
quat8,0.00000,-0.86603,0.00000,0.50000,461.08
quat0,0.19103,0.00711,0.98068,-0.04143,461.1
quat1,-0.28321,0.74919,-0.57902,0.15245,461.1
quat2,-0.58354,0.69367,-0.37430,0.19544,461.1
quat3,0.08208,0.63926,0.56600,0.51406,461.1
quat4,0.13607,0.74361,0.61091,0.23520,461.1
quat5,0.00000,-0.86603,0.00000,0.50000,461.1
quat6,0.00000,-0.86603,0.00000,0.50000,461.1
quat7,0.00000,-0.86603,0.00000,0.50000,461.1
quat8,0.00000,-0.86603,0.00000,0.50000,461.1
quat0,0.18843,0.00428,0.98135,-0.03766,461.12
quat1,-0.28854,0.75144,-0.57123,0.16054,461.12
quat2,-0.58917,0.69126,-0.36074,0.21188,461.12
quat3,0.07941,0.64274,0.55879,0.51801,461.12
quat4,0.13184,0.75120,0.60289,0.23417,461.12
quat5,0.00000,-0.86603,0.00000,0.50000,461.12
quat6,0.00000,-0.86603,0.00000,0.50000,461.12
quat7,0.00000,-0.86603,0.00000,0.50000,461.12
quat8,0.00000,-0.86603,0.00000,0.50000,461.12
quat0,0.18468,0.00276,0.98216,-0.03527,461.14
quat1,-0.28953,0.75495,-0.56558,0.16231,461.14
quat2,-0.59210,0.69124,-0.35146,0.21929,461.14
quat3,0.07045,0.64877,0.55111,0.52001,461.14
quat4,0.12287,0.76205,0.59404,0.22649,461.14
quat5,0.00000,-0.86603,0.00000,0.50000,461.14
quat6,0.00000,-0.86603,0.00000,0.50000,461.14
quat7,0.00000,-0.86603,0.00000,0.50000,461.14
quat8,0.00000,-0.86603,0.00000,0.50000,461.14
quat0,0.17615,0.00376,0.98397,-0.02776,461.16
quat1,-0.28574,0.75945,-0.56196,0.16059,461.16
quat2,-0.59219,0.69491,-0.34580,0.21642,461.16
quat3,0.05998,0.65858,0.54113,0.51947,461.16
quat4,0.10973,0.77529,0.58425,0.21341,461.16
quat5,0.00000,-0.86603,0.00000,0.50000,461.16
quat6,0.00000,-0.86603,0.00000,0.50000,461.16
quat7,0.00000,-0.86603,0.00000,0.50000,461.16
quat8,0.00000,-0.86603,0.00000,0.50000,461.16
quat0,0.15963,0.00579,0.98691,-0.02223,461.18
quat1,-0.27586,0.76595,-0.56022,0.15288,461.18
quat2,-0.59076,0.70085,-0.34308,0.20522,461.18
quat3,0.05164,0.67415,0.52900,0.51285,461.18
quat4,0.09521,0.79035,0.57359,0.19308,461.18
quat5,0.00000,-0.86603,0.00000,0.50000,461.18
quat6,0.00000,-0.86603,0.00000,0.50000,461.18
quat7,0.00000,-0.86603,0.00000,0.50000,461.18
quat8,0.00000,-0.86603,0.00000,0.50000,461.18
quat0,0.14065,0.00440,0.98993,-0.01517,461.2
quat1,-0.25979,0.77400,-0.56086,0.13740,461.2
quat2,-0.58545,0.70752,-0.34623,0.19182,461.2
quat3,0.04360,0.69443,0.51504,0.50060,461.2
quat4,0.08031,0.80769,0.55968,0.16715,461.2
quat5,0.00000,-0.86603,0.00000,0.50000,461.2
quat6,0.00000,-0.86603,0.00000,0.50000,461.2
quat7,0.00000,-0.86603,0.00000,0.50000,461.2
quat8,0.00000,-0.86603,0.00000,0.50000,461.2
quat0,0.11996,0.00652,0.99268,-0.01258,461.22
quat1,-0.23875,0.78259,-0.56369,0.11321,461.22
quat2,-0.57792,0.71432,-0.35357,0.17535,461.22
quat3,0.03415,0.71679,0.49943,0.48541,461.22
quat4,0.06598,0.82623,0.54272,0.13582,461.22
quat5,0.00000,-0.86603,0.00000,0.50000,461.22
quat6,0.00000,-0.86603,0.00000,0.50000,461.22
quat7,0.00000,-0.86603,0.00000,0.50000,461.22
quat8,0.00000,-0.86603,0.00000,0.50000,461.22
quat0,0.09484,0.00693,0.99546,-0.00284,461.24
quat1,-0.21245,0.79182,-0.56671,0.08196,461.24
quat2,-0.56789,0.72234,-0.36300,0.15479,461.24
quat3,0.02313,0.74205,0.48231,0.46497,461.24
quat4,0.04957,0.84405,0.52379,0.10376,461.24
quat5,0.00000,-0.86603,0.00000,0.50000,461.24
quat6,0.00000,-0.86603,0.00000,0.50000,461.24
quat7,0.00000,-0.86603,0.00000,0.50000,461.24
quat8,0.00000,-0.86603,0.00000,0.50000,461.24
quat0,0.06514,0.00677,0.99782,0.00769,461.26
quat1,-0.18117,0.80106,-0.56887,0.04316,461.26
quat2,-0.55911,0.73001,-0.37234,0.12589,461.26
quat3,0.01110,0.76966,0.46337,0.43907,461.26
quat4,0.03420,0.86077,0.50354,0.06598,461.26
quat5,0.00000,-0.86603,0.00000,0.50000,461.26
quat6,0.00000,-0.86603,0.00000,0.50000,461.26
quat7,0.00000,-0.86603,0.00000,0.50000,461.26
quat8,0.00000,-0.86603,0.00000,0.50000,461.26
quat0,0.03703,0.00470,0.99920,0.01435,461.28
quat1,-0.14456,0.80905,-0.56968,-0.00209,461.28
quat2,-0.54787,0.73797,-0.38348,0.09047,461.28
quat3,-0.00234,0.79890,0.44076,0.40924,461.28
quat4,0.01734,0.87740,0.47872,0.02642,461.28
quat5,0.00000,-0.86603,0.00000,0.50000,461.28
quat6,0.00000,-0.86603,0.00000,0.50000,461.28
quat7,0.00000,-0.86603,0.00000,0.50000,461.28
quat8,0.00000,-0.86603,0.00000,0.50000,461.28
quat0,0.00073,0.00854,0.99990,0.01147,461.3
quat1,-0.10704,0.81441,-0.56751,-0.05659,461.3
quat2,-0.53733,0.74417,-0.39425,0.04533,461.3
quat3,-0.01564,0.82931,0.41512,0.37372,461.3
quat4,-0.00367,0.89207,0.45170,-0.01254,461.3
quat5,0.00000,-0.86603,0.00000,0.50000,461.3
quat6,0.00000,-0.86603,0.00000,0.50000,461.3
quat7,0.00000,-0.86603,0.00000,0.50000,461.3
quat8,0.00000,-0.86603,0.00000,0.50000,461.3
quat0,-0.03992,0.01028,0.99899,0.01799,461.32
quat1,-0.06770,0.81577,-0.56223,-0.11761,461.32
quat2,-0.52516,0.74849,-0.40489,-0.00682,461.32
quat3,-0.03012,0.85786,0.39026,0.33297,461.32
quat4,-0.02859,0.90436,0.42250,-0.05306,461.32
quat5,0.00000,-0.86603,0.00000,0.50000,461.32
quat6,0.00000,-0.86603,0.00000,0.50000,461.32
quat7,0.00000,-0.86603,0.00000,0.50000,461.32
quat8,0.00000,-0.86603,0.00000,0.50000,461.32
quat0,-0.08065,0.01170,0.99630,0.02739,461.34
quat1,-0.02615,0.81077,-0.55522,-0.18356,461.34
quat2,-0.50867,0.74837,-0.42187,-0.05673,461.34
quat3,-0.04526,0.88411,0.36780,0.28464,461.34
quat4,-0.05016,0.91176,0.39407,-0.10434,461.34
quat5,0.00000,-0.86603,0.00000,0.50000,461.34
quat6,0.00000,-0.86603,0.00000,0.50000,461.34
quat7,0.00000,-0.86603,0.00000,0.50000,461.34
quat8,0.00000,-0.86603,0.00000,0.50000,461.34
quat0,-0.11323,0.00831,0.99307,0.03040,461.36
quat1,0.01896,0.79904,-0.54595,-0.25122,461.36
quat2,-0.48127,0.74778,-0.44667,-0.09845,461.36
quat3,-0.06233,0.90743,0.34652,0.22937,461.36
quat4,-0.07210,0.91380,0.36587,-0.16100,461.36
quat5,0.00000,-0.86603,0.00000,0.50000,461.36
quat6,0.00000,-0.86603,0.00000,0.50000,461.36
quat7,0.00000,-0.86603,0.00000,0.50000,461.36
quat8,0.00000,-0.86603,0.00000,0.50000,461.36
quat0,-0.14115,0.00798,0.98970,0.02267,461.38
quat1,0.06319,0.78022,-0.53493,-0.31797,461.38
quat2,-0.45049,0.74258,-0.47303,-0.14792,461.38
quat3,-0.08192,0.92675,0.32664,0.16650,461.38
quat4,-0.09487,0.90874,0.34089,-0.22132,461.38
quat5,0.00000,-0.86603,0.00000,0.50000,461.38
quat6,0.00000,-0.86603,0.00000,0.50000,461.38
quat7,0.00000,-0.86603,0.00000,0.50000,461.38
quat8,0.00000,-0.86603,0.00000,0.50000,461.38
quat0,-0.16932,0.01029,0.98544,0.01161,461.4
quat1,0.10833,0.75527,-0.52231,-0.38082,461.4
quat2,-0.41243,0.73477,-0.49998,-0.20008,461.4
quat3,-0.10601,0.93933,0.30860,0.10575,461.4
quat4,-0.12329,0.89670,0.31991,-0.27999,461.4
quat5,0.00000,-0.86603,0.00000,0.50000,461.4
quat6,0.00000,-0.86603,0.00000,0.50000,461.4
quat7,0.00000,-0.86603,0.00000,0.50000,461.4
quat8,0.00000,-0.86603,0.00000,0.50000,461.4
quat0,-0.20248,0.01376,0.97915,0.00847,461.42
quat1,0.15105,0.72439,-0.50788,-0.44102,461.42
quat2,-0.36900,0.72085,-0.52784,-0.25612,461.42
quat3,-0.13322,0.94546,0.29382,0.04508,461.42
quat4,-0.15242,0.87705,0.30372,-0.33958,461.42
quat5,0.00000,-0.86603,0.00000,0.50000,461.42
quat6,0.00000,-0.86603,0.00000,0.50000,461.42
quat7,0.00000,-0.86603,0.00000,0.50000,461.42
quat8,0.00000,-0.86603,0.00000,0.50000,461.42
quat0,-0.23334,0.01400,0.97227,0.00686,461.44
quat1,0.19319,0.68919,-0.49171,-0.49590,461.44
quat2,-0.31885,0.70182,-0.55399,-0.31445,461.44
quat3,-0.16431,0.94555,0.28063,-0.01358,461.44
quat4,-0.18651,0.85168,0.29040,-0.39437,461.44
quat5,0.00000,-0.86603,0.00000,0.50000,461.44
quat6,0.00000,-0.86603,0.00000,0.50000,461.44
quat7,0.00000,-0.86603,0.00000,0.50000,461.44
quat8,0.00000,-0.86603,0.00000,0.50000,461.44
quat0,-0.26511,0.01762,0.96404,0.00615,461.46
quat1,0.23110,0.64956,-0.47535,-0.54654,461.46
quat2,-0.26377,0.67359,-0.58151,-0.37223,461.46
quat3,-0.19707,0.93987,0.27002,-0.06997,461.46
quat4,-0.22113,0.81999,0.28153,-0.44661,461.46
quat5,0.00000,-0.86603,0.00000,0.50000,461.46
quat6,0.00000,-0.86603,0.00000,0.50000,461.46
quat7,0.00000,-0.86603,0.00000,0.50000,461.46
quat8,0.00000,-0.86603,0.00000,0.50000,461.46
quat0,-0.30421,0.01670,0.95245,-0.00460,461.48
quat1,0.26134,0.60464,-0.46130,-0.59440,461.48
quat2,-0.20127,0.64090,-0.60690,-0.42475,461.48
quat3,-0.23170,0.92970,0.25945,-0.12108,461.48
quat4,-0.25869,0.78491,0.27394,-0.49189,461.48
quat5,0.00000,-0.86603,0.00000,0.50000,461.48
quat6,0.00000,-0.86603,0.00000,0.50000,461.48
quat7,0.00000,-0.86603,0.00000,0.50000,461.48
quat8,0.00000,-0.86603,0.00000,0.50000,461.48
quat0,-0.30915,0.01455,0.95089,-0.00543,461.5
quat1,0.28408,0.55083,-0.45424,-0.63996,461.5
quat2,-0.13745,0.59844,-0.62748,-0.47880,461.5
quat3,-0.26732,0.91507,0.25055,-0.16854,461.5
quat4,-0.29528,0.74776,0.26792,-0.53092,461.5
quat5,0.00000,-0.86603,0.00000,0.50000,461.5
quat6,0.00000,-0.86603,0.00000,0.50000,461.5
quat7,0.00000,-0.86603,0.00000,0.50000,461.5
quat8,0.00000,-0.86603,0.00000,0.50000,461.5
quat0,-0.34029,0.01366,0.94007,-0.01707,461.52
quat1,0.30205,0.49184,-0.45333,-0.67923,461.52
quat2,-0.07396,0.54741,-0.63983,-0.53431,461.52
quat3,-0.30410,0.89661,0.24166,-0.21262,461.52
quat4,-0.33338,0.71127,0.26135,-0.56094,461.52
quat5,0.00000,-0.86603,0.00000,0.50000,461.52
quat6,0.00000,-0.86603,0.00000,0.50000,461.52
quat7,0.00000,-0.86603,0.00000,0.50000,461.52
quat8,0.00000,-0.86603,0.00000,0.50000,461.52
quat0,-0.34633,0.01383,0.93797,-0.00894,461.54
quat1,0.31590,0.43404,-0.45479,-0.71062,461.54
quat2,-0.01528,0.48273,-0.64701,-0.59001,461.54
quat3,-0.33938,0.87480,0.23193,-0.25644,461.54
quat4,-0.36832,0.67473,0.25568,-0.58626,461.54
quat5,0.00000,-0.86603,0.00000,0.50000,461.54
quat6,0.00000,-0.86603,0.00000,0.50000,461.54
quat7,0.00000,-0.86603,0.00000,0.50000,461.54
quat8,0.00000,-0.86603,0.00000,0.50000,461.54
quat0,-0.36641,0.01267,0.93035,-0.00585,461.56
quat1,0.32549,0.38344,-0.45662,-0.73384,461.56
quat2,0.04758,0.41389,-0.64831,-0.63728,461.56
quat3,-0.37450,0.84931,0.22022,-0.29988,461.56
quat4,-0.40211,0.63803,0.24948,-0.60744,461.56
quat5,0.00000,-0.86603,0.00000,0.50000,461.56
quat6,0.00000,-0.86603,0.00000,0.50000,461.56
quat7,0.00000,-0.86603,0.00000,0.50000,461.56
quat8,0.00000,-0.86603,0.00000,0.50000,461.56
quat0,-0.37828,0.01253,0.92560,-0.00291,461.58
quat1,0.33253,0.34322,-0.45880,-0.74908,461.58
quat2,0.10380,0.33473,-0.64163,-0.68227,461.58
quat3,-0.40790,0.82113,0.20817,-0.34063,461.58
quat4,-0.43432,0.60123,0.24192,-0.62559,461.58
quat5,0.00000,-0.86603,0.00000,0.50000,461.58
quat6,0.00000,-0.86603,0.00000,0.50000,461.58
quat7,0.00000,-0.86603,0.00000,0.50000,461.58
quat8,0.00000,-0.86603,0.00000,0.50000,461.58
quat0,-0.38335,0.00656,0.92353,-0.01002,461.6
quat1,0.34230,0.31273,-0.45961,-0.75749,461.6
quat2,0.14792,0.24651,-0.62737,-0.72371,461.6
quat3,-0.43763,0.79514,0.19442,-0.37206,461.6
quat4,-0.46753,0.56728,0.22755,-0.63862,461.6
quat5,0.00000,-0.86603,0.00000,0.50000,461.6
quat6,0.00000,-0.86603,0.00000,0.50000,461.6
quat7,0.00000,-0.86603,0.00000,0.50000,461.6
quat8,0.00000,-0.86603,0.00000,0.50000,461.6
quat0,-0.39278,-0.00062,0.91944,-0.01902,461.62
quat1,0.35462,0.29121,-0.45781,-0.76148,461.62
quat2,0.19275,0.16442,-0.61009,-0.75073,461.62
quat3,-0.46324,0.77089,0.18047,-0.39819,461.62
quat4,-0.49818,0.53570,0.20951,-0.64880,461.62
quat5,0.00000,-0.86603,0.00000,0.50000,461.62
quat6,0.00000,-0.86603,0.00000,0.50000,461.62
quat7,0.00000,-0.86603,0.00000,0.50000,461.62
quat8,0.00000,-0.86603,0.00000,0.50000,461.62
quat0,-0.41947,-0.00187,0.90765,-0.01471,461.64
quat1,0.36828,0.27280,-0.45393,-0.76413,461.64
quat2,0.24276,0.10158,-0.58391,-0.76798,461.64
quat3,-0.48362,0.74576,0.16875,-0.42601,461.64
quat4,-0.52452,0.50435,0.19242,-0.65839,461.64
quat5,0.00000,-0.86603,0.00000,0.50000,461.64
quat6,0.00000,-0.86603,0.00000,0.50000,461.64
quat7,0.00000,-0.86603,0.00000,0.50000,461.64
quat8,0.00000,-0.86603,0.00000,0.50000,461.64
quat0,-0.45061,-0.00406,0.89270,-0.00409,461.66
quat1,0.37801,0.25278,-0.44665,-0.77053,461.66
quat2,0.28607,0.06059,-0.55566,-0.77829,461.66
quat3,-0.49829,0.71795,0.16117,-0.45856,461.66
quat4,-0.54517,0.47128,0.18085,-0.66931,461.66
quat5,0.00000,-0.86603,0.00000,0.50000,461.66
quat6,0.00000,-0.86603,0.00000,0.50000,461.66
quat7,0.00000,-0.86603,0.00000,0.50000,461.66
quat8,0.00000,-0.86603,0.00000,0.50000,461.66
quat0,-0.42966,-0.00755,0.90279,-0.01747,461.68
quat1,0.38969,0.23372,-0.43455,-0.77761,461.68
quat2,0.31300,0.03608,-0.53673,-0.78272,461.68
quat3,-0.51194,0.69428,0.15110,-0.48276,461.68
quat4,-0.56101,0.43896,0.17175,-0.68050,461.68
quat5,0.00000,-0.86603,0.00000,0.50000,461.68
quat6,0.00000,-0.86603,0.00000,0.50000,461.68
quat7,0.00000,-0.86603,0.00000,0.50000,461.68
quat8,0.00000,-0.86603,0.00000,0.50000,461.68
quat0,-0.45677,-0.00868,0.88945,-0.01301,461.7
quat1,0.40274,0.21687,-0.41868,-0.78452,461.7
quat2,0.31963,0.01439,-0.53410,-0.78254,461.7
quat3,-0.52245,0.67825,0.13753,-0.49811,461.7
quat4,-0.57470,0.41184,0.16090,-0.68864,461.7
quat5,0.00000,-0.86603,0.00000,0.50000,461.7
quat6,0.00000,-0.86603,0.00000,0.50000,461.7
quat7,0.00000,-0.86603,0.00000,0.50000,461.7
quat8,0.00000,-0.86603,0.00000,0.50000,461.7
quat0,-0.48146,-0.01408,0.87614,-0.01912,461.72
quat1,0.41206,0.20358,-0.40377,-0.79103,461.72
quat2,0.32170,0.00648,-0.53208,-0.78317,461.72
quat3,-0.53044,0.66532,0.12419,-0.51044,461.72
quat4,-0.58707,0.39208,0.14597,-0.69305,461.72
quat5,0.00000,-0.86603,0.00000,0.50000,461.72
quat6,0.00000,-0.86603,0.00000,0.50000,461.72
quat7,0.00000,-0.86603,0.00000,0.50000,461.72
quat8,0.00000,-0.86603,0.00000,0.50000,461.72
quat0,-0.49750,-0.01739,0.86716,-0.01533,461.74
quat1,0.41736,0.19503,-0.39061,-0.79699,461.74
quat2,0.32297,0.00836,-0.52883,-0.78483,461.74
quat3,-0.53577,0.65118,0.11398,-0.52529,461.74
quat4,-0.59623,0.37582,0.13309,-0.69682,461.74
quat5,0.00000,-0.86603,0.00000,0.50000,461.74
quat6,0.00000,-0.86603,0.00000,0.50000,461.74
quat7,0.00000,-0.86603,0.00000,0.50000,461.74
quat8,0.00000,-0.86603,0.00000,0.50000,461.74
quat0,-0.49023,-0.01526,0.87138,-0.01180,461.76
quat1,0.41585,0.19009,-0.38054,-0.80382,461.76
quat2,0.32107,0.01106,-0.52506,-0.78810,461.76
quat3,-0.53947,0.63899,0.10342,-0.53850,461.76
quat4,-0.60116,0.36001,0.12381,-0.70262,461.76
quat5,0.00000,-0.86603,0.00000,0.50000,461.76
quat6,0.00000,-0.86603,0.00000,0.50000,461.76
quat7,0.00000,-0.86603,0.00000,0.50000,461.76
quat8,0.00000,-0.86603,0.00000,0.50000,461.76
quat0,-0.48767,-0.01132,0.87288,-0.01188,461.78
quat1,0.41114,0.18909,-0.37623,-0.80849,461.78
quat2,0.31382,0.00909,-0.52006,-0.79433,461.78
quat3,-0.54045,0.63418,0.09019,-0.54552,461.78
quat4,-0.60428,0.34678,0.11319,-0.70836,461.78
quat5,0.00000,-0.86603,0.00000,0.50000,461.78
quat6,0.00000,-0.86603,0.00000,0.50000,461.78
quat7,0.00000,-0.86603,0.00000,0.50000,461.78
quat8,0.00000,-0.86603,0.00000,0.50000,461.78
quat0,-0.48319,-0.01282,0.87533,-0.01311,461.8
quat1,0.40717,0.19465,-0.37492,-0.80979,461.8
quat2,0.30689,0.00768,-0.51328,-0.80144,461.8
quat3,-0.53928,0.63421,0.07744,-0.54859,461.8
quat4,-0.60610,0.33983,0.09717,-0.71254,461.8
quat5,0.00000,-0.86603,0.00000,0.50000,461.8
quat6,0.00000,-0.86603,0.00000,0.50000,461.8
quat7,0.00000,-0.86603,0.00000,0.50000,461.8
quat8,0.00000,-0.86603,0.00000,0.50000,461.8
quat0,-0.47224,-0.01945,0.88112,-0.01543,461.82
quat1,0.40294,0.20761,-0.37445,-0.80891,461.82
quat2,0.30600,0.01725,-0.50382,-0.80761,461.82
quat3,-0.53598,0.63607,0.06828,-0.55088,461.82
